user_id,block,problem,x1,y1,y2,Choice,Sex,Age,Subject,Trial
mEuJTAyMB4uDcbGxfrOn,1,10,3,5,0,0,male,20,28,19
mEuJTAyMB4uDcbGxfrOn,1,29,8,12,0,0,male,20,28,20
mEuJTAyMB4uDcbGxfrOn,1,11,3,6,0,0,male,20,28,21
mEuJTAyMB4uDcbGxfrOn,1,6,2,10,0,1,male,20,28,22
mEuJTAyMB4uDcbGxfrOn,1,17,4,6,0,0,male,20,28,23
mEuJTAyMB4uDcbGxfrOn,1,23,5,10,0,0,male,20,28,24
mEuJTAyMB4uDcbGxfrOn,1,3,2,6,0,1,male,20,28,25
mEuJTAyMB4uDcbGxfrOn,1,22,5,8,0,0,male,20,28,26
mEuJTAyMB4uDcbGxfrOn,1,20,4,12,0,1,male,20,28,27
mEuJTAyMB4uDcbGxfrOn,1,8,2,12,0,1,male,20,28,28
mEuJTAyMB4uDcbGxfrOn,1,15,3,9,0,1,male,20,28,29
mEuJTAyMB4uDcbGxfrOn,1,28,8,10,0,0,male,20,28,30
mEuJTAyMB4uDcbGxfrOn,1,34,10,5,0,0,male,20,28,31
mEuJTAyMB4uDcbGxfrOn,1,7,2,11,0,0,male,20,28,32
mEuJTAyMB4uDcbGxfrOn,1,27,6,12,0,0,male,20,28,33
mEuJTAyMB4uDcbGxfrOn,1,21,5,6,0,0,male,20,28,34
mEuJTAyMB4uDcbGxfrOn,1,32,9,11,0,0,male,20,28,35
mEuJTAyMB4uDcbGxfrOn,2,12,3,8,0,1,male,20,28,36
mEuJTAyMB4uDcbGxfrOn,2,13,3,10,0,1,male,20,28,37
mEuJTAyMB4uDcbGxfrOn,2,24,5,12,0,0,male,20,28,38
mEuJTAyMB4uDcbGxfrOn,2,25,6,8,0,0,male,20,28,39
mEuJTAyMB4uDcbGxfrOn,2,30,8,11,0,0,male,20,28,40
mEuJTAyMB4uDcbGxfrOn,2,18,4,8,0,0,male,20,28,41
mEuJTAyMB4uDcbGxfrOn,2,33,10,12,0,0,male,20,28,42
mEuJTAyMB4uDcbGxfrOn,2,9,3,4,0,0,male,20,28,43
mEuJTAyMB4uDcbGxfrOn,2,26,6,10,0,0,male,20,28,44
mEuJTAyMB4uDcbGxfrOn,2,31,9,12,0,0,male,20,28,45
mEuJTAyMB4uDcbGxfrOn,2,2,2,5,0,0,male,20,28,46
mEuJTAyMB4uDcbGxfrOn,2,1,2,4,0,0,male,20,28,47
mEuJTAyMB4uDcbGxfrOn,2,16,4,5,0,0,male,20,28,48
mEuJTAyMB4uDcbGxfrOn,2,5,2,9,0,1,male,20,28,49
mEuJTAyMB4uDcbGxfrOn,2,4,2,8,0,1,male,20,28,50
mEuJTAyMB4uDcbGxfrOn,2,14,3,12,0,1,male,20,28,51
mEuJTAyMB4uDcbGxfrOn,2,19,4,10,0,1,male,20,28,52
mEuJTAyMB4uDcbGxfrOn,2,35,8,2,0,0,male,20,28,53
mEuJTAyMB4uDcbGxfrOn,2,10,3,5,0,0,male,20,28,54
mEuJTAyMB4uDcbGxfrOn,2,29,8,12,0,0,male,20,28,55
mEuJTAyMB4uDcbGxfrOn,2,11,3,6,0,0,male,20,28,56
mEuJTAyMB4uDcbGxfrOn,2,6,2,10,0,1,male,20,28,57
mEuJTAyMB4uDcbGxfrOn,2,17,4,6,0,0,male,20,28,58
mEuJTAyMB4uDcbGxfrOn,2,23,5,10,0,0,male,20,28,59
mEuJTAyMB4uDcbGxfrOn,2,3,2,6,0,1,male,20,28,60
mEuJTAyMB4uDcbGxfrOn,2,22,5,8,0,0,male,20,28,61
mEuJTAyMB4uDcbGxfrOn,2,20,4,12,0,1,male,20,28,62
mEuJTAyMB4uDcbGxfrOn,2,8,2,12,0,1,male,20,28,63
mEuJTAyMB4uDcbGxfrOn,2,15,3,9,0,1,male,20,28,64
mEuJTAyMB4uDcbGxfrOn,2,28,8,10,0,0,male,20,28,65
mEuJTAyMB4uDcbGxfrOn,2,34,10,5,0,0,male,20,28,66
mEuJTAyMB4uDcbGxfrOn,2,7,2,11,0,1,male,20,28,67
mEuJTAyMB4uDcbGxfrOn,2,27,6,12,0,0,male,20,28,68
mEuJTAyMB4uDcbGxfrOn,2,21,5,6,0,0,male,20,28,69
mEuJTAyMB4uDcbGxfrOn,2,32,9,11,0,0,male,20,28,70
mEuJTAyMB4uDcbGxfrOn,3,12,3,8,0,1,male,20,28,71
mEuJTAyMB4uDcbGxfrOn,3,13,3,10,0,1,male,20,28,72
mEuJTAyMB4uDcbGxfrOn,3,24,5,12,0,1,male,20,28,73
mEuJTAyMB4uDcbGxfrOn,3,25,6,8,0,0,male,20,28,74
mEuJTAyMB4uDcbGxfrOn,3,30,8,11,0,0,male,20,28,75
mEuJTAyMB4uDcbGxfrOn,3,18,4,8,0,0,male,20,28,76
mEuJTAyMB4uDcbGxfrOn,3,33,10,12,0,0,male,20,28,77
mEuJTAyMB4uDcbGxfrOn,3,9,3,4,0,0,male,20,28,78
mEuJTAyMB4uDcbGxfrOn,3,26,6,10,0,0,male,20,28,79
mEuJTAyMB4uDcbGxfrOn,3,31,9,12,0,0,male,20,28,80
mEuJTAyMB4uDcbGxfrOn,3,2,2,5,0,1,male,20,28,81
mEuJTAyMB4uDcbGxfrOn,3,1,2,4,0,0,male,20,28,82
mEuJTAyMB4uDcbGxfrOn,3,16,4,5,0,0,male,20,28,83
mEuJTAyMB4uDcbGxfrOn,3,5,2,9,0,1,male,20,28,84
mEuJTAyMB4uDcbGxfrOn,3,4,2,8,0,0,male,20,28,85
mEuJTAyMB4uDcbGxfrOn,3,14,3,12,0,1,male,20,28,86
mEuJTAyMB4uDcbGxfrOn,3,19,4,10,0,0,male,20,28,87
mEuJTAyMB4uDcbGxfrOn,3,35,8,2,0,0,male,20,28,88
mEuJTAyMB4uDcbGxfrOn,3,10,3,5,0,0,male,20,28,89
mEuJTAyMB4uDcbGxfrOn,3,29,8,12,0,0,male,20,28,90
mEuJTAyMB4uDcbGxfrOn,3,11,3,6,0,0,male,20,28,91
mEuJTAyMB4uDcbGxfrOn,3,6,2,10,0,1,male,20,28,92
mEuJTAyMB4uDcbGxfrOn,3,17,4,6,0,0,male,20,28,93
mEuJTAyMB4uDcbGxfrOn,3,23,5,10,0,0,male,20,28,94
mEuJTAyMB4uDcbGxfrOn,3,3,2,6,0,1,male,20,28,95
mEuJTAyMB4uDcbGxfrOn,3,22,5,8,0,1,male,20,28,96
mEuJTAyMB4uDcbGxfrOn,3,20,4,12,0,0,male,20,28,97
mEuJTAyMB4uDcbGxfrOn,3,8,2,12,0,1,male,20,28,98
mEuJTAyMB4uDcbGxfrOn,3,15,3,9,0,1,male,20,28,99
mEuJTAyMB4uDcbGxfrOn,3,28,8,10,0,0,male,20,28,100
mEuJTAyMB4uDcbGxfrOn,3,34,10,5,0,0,male,20,28,101
mEuJTAyMB4uDcbGxfrOn,3,7,2,11,0,1,male,20,28,102
mEuJTAyMB4uDcbGxfrOn,3,27,6,12,0,0,male,20,28,103
mEuJTAyMB4uDcbGxfrOn,3,21,5,6,0,0,male,20,28,104
mEuJTAyMB4uDcbGxfrOn,3,32,9,11,0,0,male,20,28,105
rGNUIY6iSgSZDR1TwyMu,1,2,2,5,0,1,female,19,29,1
rGNUIY6iSgSZDR1TwyMu,1,32,9,11,0,0,female,19,29,2
rGNUIY6iSgSZDR1TwyMu,1,12,3,8,0,1,female,19,29,3
rGNUIY6iSgSZDR1TwyMu,1,30,8,11,0,0,female,19,29,4
rGNUIY6iSgSZDR1TwyMu,1,26,6,10,0,0,female,19,29,5
rGNUIY6iSgSZDR1TwyMu,1,13,3,10,0,1,female,19,29,6
rGNUIY6iSgSZDR1TwyMu,1,28,8,10,0,0,female,19,29,7
rGNUIY6iSgSZDR1TwyMu,1,10,3,5,0,0,female,19,29,8
rGNUIY6iSgSZDR1TwyMu,1,1,2,4,0,1,female,19,29,9
rGNUIY6iSgSZDR1TwyMu,1,21,5,6,0,0,female,19,29,10
rGNUIY6iSgSZDR1TwyMu,1,22,5,8,0,1,female,19,29,11
rGNUIY6iSgSZDR1TwyMu,1,35,8,2,0,0,female,19,29,12
rGNUIY6iSgSZDR1TwyMu,1,24,5,12,0,1,female,19,29,13
rGNUIY6iSgSZDR1TwyMu,1,9,3,4,0,0,female,19,29,14
rGNUIY6iSgSZDR1TwyMu,1,31,9,12,0,0,female,19,29,15
rGNUIY6iSgSZDR1TwyMu,1,23,5,10,0,1,female,19,29,16
rGNUIY6iSgSZDR1TwyMu,1,14,3,12,0,1,female,19,29,17
rGNUIY6iSgSZDR1TwyMu,1,11,3,6,0,1,female,19,29,18
rGNUIY6iSgSZDR1TwyMu,1,15,3,9,0,1,female,19,29,19
rGNUIY6iSgSZDR1TwyMu,1,20,4,12,0,1,female,19,29,20
rGNUIY6iSgSZDR1TwyMu,1,29,8,12,0,1,female,19,29,21
rGNUIY6iSgSZDR1TwyMu,1,25,6,8,0,1,female,19,29,22
rGNUIY6iSgSZDR1TwyMu,1,3,2,6,0,1,female,19,29,23
rGNUIY6iSgSZDR1TwyMu,1,19,4,10,0,1,female,19,29,24
rGNUIY6iSgSZDR1TwyMu,1,34,10,5,0,0,female,19,29,25
rGNUIY6iSgSZDR1TwyMu,1,4,2,8,0,1,female,19,29,26
rGNUIY6iSgSZDR1TwyMu,1,33,10,12,0,1,female,19,29,27
rGNUIY6iSgSZDR1TwyMu,1,16,4,5,0,0,female,19,29,28
rGNUIY6iSgSZDR1TwyMu,1,6,2,10,0,1,female,19,29,29
rGNUIY6iSgSZDR1TwyMu,1,5,2,9,0,1,female,19,29,30
rGNUIY6iSgSZDR1TwyMu,1,27,6,12,0,1,female,19,29,31
rGNUIY6iSgSZDR1TwyMu,1,18,4,8,0,1,female,19,29,32
rGNUIY6iSgSZDR1TwyMu,1,17,4,6,0,0,female,19,29,33
rGNUIY6iSgSZDR1TwyMu,1,8,2,12,0,1,female,19,29,34
rGNUIY6iSgSZDR1TwyMu,1,7,2,11,0,1,female,19,29,35
rGNUIY6iSgSZDR1TwyMu,2,2,2,5,0,1,female,19,29,36
rGNUIY6iSgSZDR1TwyMu,2,32,9,11,0,0,female,19,29,37
rGNUIY6iSgSZDR1TwyMu,2,12,3,8,0,1,female,19,29,38
rGNUIY6iSgSZDR1TwyMu,2,30,8,11,0,0,female,19,29,39
rGNUIY6iSgSZDR1TwyMu,2,26,6,10,0,1,female,19,29,40
rGNUIY6iSgSZDR1TwyMu,2,13,3,10,0,1,female,19,29,41
rGNUIY6iSgSZDR1TwyMu,2,28,8,10,0,1,female,19,29,42
rGNUIY6iSgSZDR1TwyMu,2,10,3,5,0,0,female,19,29,43
rGNUIY6iSgSZDR1TwyMu,2,1,2,4,0,1,female,19,29,44
rGNUIY6iSgSZDR1TwyMu,2,21,5,6,0,0,female,19,29,45
rGNUIY6iSgSZDR1TwyMu,2,22,5,8,0,1,female,19,29,46
rGNUIY6iSgSZDR1TwyMu,2,35,8,2,0,0,female,19,29,47
rGNUIY6iSgSZDR1TwyMu,2,24,5,12,0,1,female,19,29,48
rGNUIY6iSgSZDR1TwyMu,2,9,3,4,0,1,female,19,29,49
rGNUIY6iSgSZDR1TwyMu,2,31,9,12,0,1,female,19,29,50
rGNUIY6iSgSZDR1TwyMu,2,23,5,10,0,1,female,19,29,51
rGNUIY6iSgSZDR1TwyMu,2,14,3,12,0,1,female,19,29,52
rGNUIY6iSgSZDR1TwyMu,2,11,3,6,0,1,female,19,29,53
rGNUIY6iSgSZDR1TwyMu,2,15,3,9,0,1,female,19,29,54
rGNUIY6iSgSZDR1TwyMu,2,20,4,12,0,1,female,19,29,55
rGNUIY6iSgSZDR1TwyMu,2,29,8,12,0,1,female,19,29,56
rGNUIY6iSgSZDR1TwyMu,2,25,6,8,0,1,female,19,29,57
rGNUIY6iSgSZDR1TwyMu,2,3,2,6,0,1,female,19,29,58
rGNUIY6iSgSZDR1TwyMu,2,19,4,10,0,1,female,19,29,59
rGNUIY6iSgSZDR1TwyMu,2,34,10,5,0,0,female,19,29,60
rGNUIY6iSgSZDR1TwyMu,2,4,2,8,0,1,female,19,29,61
rGNUIY6iSgSZDR1TwyMu,2,33,10,12,0,1,female,19,29,62
rGNUIY6iSgSZDR1TwyMu,2,16,4,5,0,0,female,19,29,63
rGNUIY6iSgSZDR1TwyMu,2,6,2,10,0,1,female,19,29,64
rGNUIY6iSgSZDR1TwyMu,2,5,2,9,0,1,female,19,29,65
rGNUIY6iSgSZDR1TwyMu,2,27,6,12,0,1,female,19,29,66
rGNUIY6iSgSZDR1TwyMu,2,18,4,8,0,1,female,19,29,67
rGNUIY6iSgSZDR1TwyMu,2,17,4,6,0,1,female,19,29,68
rGNUIY6iSgSZDR1TwyMu,2,8,2,12,0,1,female,19,29,69
rGNUIY6iSgSZDR1TwyMu,2,7,2,11,0,1,female,19,29,70
rGNUIY6iSgSZDR1TwyMu,3,2,2,5,0,1,female,19,29,71
rGNUIY6iSgSZDR1TwyMu,3,32,9,11,0,0,female,19,29,72
rGNUIY6iSgSZDR1TwyMu,3,12,3,8,0,1,female,19,29,73
rGNUIY6iSgSZDR1TwyMu,3,30,8,11,0,0,female,19,29,74
rGNUIY6iSgSZDR1TwyMu,3,26,6,10,0,0,female,19,29,75
rGNUIY6iSgSZDR1TwyMu,3,13,3,10,0,1,female,19,29,76
rGNUIY6iSgSZDR1TwyMu,3,28,8,10,0,0,female,19,29,77
rGNUIY6iSgSZDR1TwyMu,3,10,3,5,0,0,female,19,29,78
rGNUIY6iSgSZDR1TwyMu,3,1,2,4,0,0,female,19,29,79
rGNUIY6iSgSZDR1TwyMu,3,21,5,6,0,0,female,19,29,80
rGNUIY6iSgSZDR1TwyMu,3,22,5,8,0,0,female,19,29,81
rGNUIY6iSgSZDR1TwyMu,3,35,8,2,0,0,female,19,29,82
rGNUIY6iSgSZDR1TwyMu,3,24,5,12,0,1,female,19,29,83
rGNUIY6iSgSZDR1TwyMu,3,9,3,4,0,0,female,19,29,84
rGNUIY6iSgSZDR1TwyMu,3,31,9,12,0,0,female,19,29,85
rGNUIY6iSgSZDR1TwyMu,3,23,5,10,0,1,female,19,29,86
rGNUIY6iSgSZDR1TwyMu,3,14,3,12,0,1,female,19,29,87
rGNUIY6iSgSZDR1TwyMu,3,11,3,6,0,0,female,19,29,88
rGNUIY6iSgSZDR1TwyMu,3,15,3,9,0,1,female,19,29,89
rGNUIY6iSgSZDR1TwyMu,3,20,4,12,0,1,female,19,29,90
rGNUIY6iSgSZDR1TwyMu,3,29,8,12,0,0,female,19,29,91
rGNUIY6iSgSZDR1TwyMu,3,25,6,8,0,0,female,19,29,92
rGNUIY6iSgSZDR1TwyMu,3,3,2,6,0,1,female,19,29,93
rGNUIY6iSgSZDR1TwyMu,3,19,4,10,0,1,female,19,29,94
rGNUIY6iSgSZDR1TwyMu,3,34,10,5,0,0,female,19,29,95
rGNUIY6iSgSZDR1TwyMu,3,4,2,8,0,1,female,19,29,96
rGNUIY6iSgSZDR1TwyMu,3,33,10,12,0,0,female,19,29,97
rGNUIY6iSgSZDR1TwyMu,3,16,4,5,0,1,female,19,29,98
rGNUIY6iSgSZDR1TwyMu,3,6,2,10,0,1,female,19,29,99
rGNUIY6iSgSZDR1TwyMu,3,5,2,9,0,1,female,19,29,100
rGNUIY6iSgSZDR1TwyMu,3,27,6,12,0,0,female,19,29,101
rGNUIY6iSgSZDR1TwyMu,3,18,4,8,0,0,female,19,29,102
rGNUIY6iSgSZDR1TwyMu,3,17,4,6,0,1,female,19,29,103
rGNUIY6iSgSZDR1TwyMu,3,8,2,12,0,1,female,19,29,104
rGNUIY6iSgSZDR1TwyMu,3,7,2,11,0,1,female,19,29,105
s8YSO94vvQQkVlmzVQGX,1,6,2,10,0,1,male,32,30,1
s8YSO94vvQQkVlmzVQGX,1,30,8,11,0,0,male,32,30,2
s8YSO94vvQQkVlmzVQGX,1,32,9,11,0,0,male,32,30,3
s8YSO94vvQQkVlmzVQGX,1,8,2,12,0,1,male,32,30,4
s8YSO94vvQQkVlmzVQGX,1,28,8,10,0,0,male,32,30,5
s8YSO94vvQQkVlmzVQGX,1,3,2,6,0,1,male,32,30,6
s8YSO94vvQQkVlmzVQGX,1,10,3,5,0,1,male,32,30,7
s8YSO94vvQQkVlmzVQGX,1,2,2,5,0,0,male,32,30,8
s8YSO94vvQQkVlmzVQGX,1,25,6,8,0,0,male,32,30,9
s8YSO94vvQQkVlmzVQGX,1,13,3,10,0,1,male,32,30,10
s8YSO94vvQQkVlmzVQGX,1,22,5,8,0,0,male,32,30,11
s8YSO94vvQQkVlmzVQGX,1,29,8,12,0,0,male,32,30,12
s8YSO94vvQQkVlmzVQGX,1,17,4,6,0,0,male,32,30,13
s8YSO94vvQQkVlmzVQGX,1,24,5,12,0,0,male,32,30,14
s8YSO94vvQQkVlmzVQGX,1,16,4,5,0,0,male,32,30,15
s8YSO94vvQQkVlmzVQGX,1,4,2,8,0,1,male,32,30,16
s8YSO94vvQQkVlmzVQGX,1,1,2,4,0,0,male,32,30,17
s8YSO94vvQQkVlmzVQGX,1,23,5,10,0,0,male,32,30,18
s8YSO94vvQQkVlmzVQGX,1,7,2,11,0,1,male,32,30,19
s8YSO94vvQQkVlmzVQGX,1,18,4,8,0,1,male,32,30,20
s8YSO94vvQQkVlmzVQGX,1,15,3,9,0,1,male,32,30,21
s8YSO94vvQQkVlmzVQGX,1,34,10,5,0,0,male,32,30,22
s8YSO94vvQQkVlmzVQGX,1,9,3,4,0,0,male,32,30,23
s8YSO94vvQQkVlmzVQGX,1,12,3,8,0,0,male,32,30,24
s8YSO94vvQQkVlmzVQGX,1,11,3,6,0,0,male,32,30,25
s8YSO94vvQQkVlmzVQGX,1,35,8,2,0,0,male,32,30,26
s8YSO94vvQQkVlmzVQGX,1,31,9,12,0,0,male,32,30,27
s8YSO94vvQQkVlmzVQGX,1,20,4,12,0,0,male,32,30,28
s8YSO94vvQQkVlmzVQGX,1,26,6,10,0,0,male,32,30,29
s8YSO94vvQQkVlmzVQGX,1,21,5,6,0,0,male,32,30,30
s8YSO94vvQQkVlmzVQGX,1,33,10,12,0,0,male,32,30,31
s8YSO94vvQQkVlmzVQGX,1,19,4,10,0,1,male,32,30,32
s8YSO94vvQQkVlmzVQGX,1,27,6,12,0,1,male,32,30,33
s8YSO94vvQQkVlmzVQGX,1,5,2,9,0,1,male,32,30,34
s8YSO94vvQQkVlmzVQGX,1,14,3,12,0,1,male,32,30,35
s8YSO94vvQQkVlmzVQGX,2,6,2,10,0,1,male,32,30,36
s8YSO94vvQQkVlmzVQGX,2,30,8,11,0,0,male,32,30,37
s8YSO94vvQQkVlmzVQGX,2,32,9,11,0,0,male,32,30,38
s8YSO94vvQQkVlmzVQGX,2,8,2,12,0,1,male,32,30,39
s8YSO94vvQQkVlmzVQGX,2,28,8,10,0,0,male,32,30,40
s8YSO94vvQQkVlmzVQGX,2,3,2,6,0,1,male,32,30,41
s8YSO94vvQQkVlmzVQGX,2,10,3,5,0,1,male,32,30,42
s8YSO94vvQQkVlmzVQGX,2,2,2,5,0,0,male,32,30,43
s8YSO94vvQQkVlmzVQGX,2,25,6,8,0,0,male,32,30,44
s8YSO94vvQQkVlmzVQGX,2,13,3,10,0,1,male,32,30,45
s8YSO94vvQQkVlmzVQGX,2,22,5,8,0,0,male,32,30,46
s8YSO94vvQQkVlmzVQGX,2,29,8,12,0,0,male,32,30,47
s8YSO94vvQQkVlmzVQGX,2,17,4,6,0,0,male,32,30,48
s8YSO94vvQQkVlmzVQGX,2,24,5,12,0,0,male,32,30,49
s8YSO94vvQQkVlmzVQGX,2,16,4,5,0,0,male,32,30,50
s8YSO94vvQQkVlmzVQGX,2,4,2,8,0,1,male,32,30,51
s8YSO94vvQQkVlmzVQGX,2,1,2,4,0,0,male,32,30,52
s8YSO94vvQQkVlmzVQGX,2,23,5,10,0,0,male,32,30,53
s8YSO94vvQQkVlmzVQGX,2,7,2,11,0,1,male,32,30,54
s8YSO94vvQQkVlmzVQGX,2,18,4,8,0,0,male,32,30,55
s8YSO94vvQQkVlmzVQGX,2,15,3,9,0,1,male,32,30,56
s8YSO94vvQQkVlmzVQGX,2,34,10,5,0,0,male,32,30,57
s8YSO94vvQQkVlmzVQGX,2,9,3,4,0,0,male,32,30,58
s8YSO94vvQQkVlmzVQGX,2,12,3,8,0,1,male,32,30,59
s8YSO94vvQQkVlmzVQGX,2,11,3,6,0,0,male,32,30,60
s8YSO94vvQQkVlmzVQGX,2,35,8,2,0,0,male,32,30,61
s8YSO94vvQQkVlmzVQGX,2,31,9,12,0,0,male,32,30,62
s8YSO94vvQQkVlmzVQGX,2,20,4,12,0,0,male,32,30,63
s8YSO94vvQQkVlmzVQGX,2,26,6,10,0,0,male,32,30,64
s8YSO94vvQQkVlmzVQGX,2,21,5,6,0,0,male,32,30,65
s8YSO94vvQQkVlmzVQGX,2,33,10,12,0,0,male,32,30,66
s8YSO94vvQQkVlmzVQGX,2,19,4,10,0,0,male,32,30,67
s8YSO94vvQQkVlmzVQGX,2,27,6,12,0,0,male,32,30,68
s8YSO94vvQQkVlmzVQGX,2,5,2,9,0,1,male,32,30,69
s8YSO94vvQQkVlmzVQGX,2,14,3,12,0,1,male,32,30,70
s8YSO94vvQQkVlmzVQGX,3,6,2,10,0,1,male,32,30,71
s8YSO94vvQQkVlmzVQGX,3,30,8,11,0,0,male,32,30,72
s8YSO94vvQQkVlmzVQGX,3,32,9,11,0,0,male,32,30,73
s8YSO94vvQQkVlmzVQGX,3,8,2,12,0,1,male,32,30,74
s8YSO94vvQQkVlmzVQGX,3,28,8,10,0,0,male,32,30,75
s8YSO94vvQQkVlmzVQGX,3,3,2,6,0,1,male,32,30,76
s8YSO94vvQQkVlmzVQGX,3,10,3,5,0,0,male,32,30,77
s8YSO94vvQQkVlmzVQGX,3,2,2,5,0,0,male,32,30,78
s8YSO94vvQQkVlmzVQGX,3,25,6,8,0,0,male,32,30,79
s8YSO94vvQQkVlmzVQGX,3,13,3,10,0,0,male,32,30,80
s8YSO94vvQQkVlmzVQGX,3,22,5,8,0,0,male,32,30,81
s8YSO94vvQQkVlmzVQGX,3,29,8,12,0,0,male,32,30,82
s8YSO94vvQQkVlmzVQGX,3,17,4,6,0,0,male,32,30,83
s8YSO94vvQQkVlmzVQGX,3,24,5,12,0,0,male,32,30,84
s8YSO94vvQQkVlmzVQGX,3,16,4,5,0,0,male,32,30,85
s8YSO94vvQQkVlmzVQGX,3,4,2,8,0,1,male,32,30,86
s8YSO94vvQQkVlmzVQGX,3,1,2,4,0,0,male,32,30,87
s8YSO94vvQQkVlmzVQGX,3,23,5,10,0,0,male,32,30,88
s8YSO94vvQQkVlmzVQGX,3,7,2,11,0,1,male,32,30,89
s8YSO94vvQQkVlmzVQGX,3,18,4,8,0,0,male,32,30,90
s8YSO94vvQQkVlmzVQGX,3,15,3,9,0,1,male,32,30,91
s8YSO94vvQQkVlmzVQGX,3,34,10,5,0,0,male,32,30,92
s8YSO94vvQQkVlmzVQGX,3,9,3,4,0,0,male,32,30,93
s8YSO94vvQQkVlmzVQGX,3,12,3,8,0,0,male,32,30,94
s8YSO94vvQQkVlmzVQGX,3,11,3,6,0,0,male,32,30,95
s8YSO94vvQQkVlmzVQGX,3,35,8,2,0,0,male,32,30,96
s8YSO94vvQQkVlmzVQGX,3,31,9,12,0,0,male,32,30,97
s8YSO94vvQQkVlmzVQGX,3,20,4,12,0,1,male,32,30,98
s8YSO94vvQQkVlmzVQGX,3,26,6,10,0,0,male,32,30,99
s8YSO94vvQQkVlmzVQGX,3,21,5,6,0,0,male,32,30,100
s8YSO94vvQQkVlmzVQGX,3,33,10,12,0,0,male,32,30,101
s8YSO94vvQQkVlmzVQGX,3,19,4,10,0,0,male,32,30,102
s8YSO94vvQQkVlmzVQGX,3,27,6,12,0,0,male,32,30,103
s8YSO94vvQQkVlmzVQGX,3,5,2,9,0,1,male,32,30,104
s8YSO94vvQQkVlmzVQGX,3,14,3,12,0,1,male,32,30,105
sgnoOzzlfc1atRlCtfq3,1,32,9,11,0,0,male,27,31,1
sgnoOzzlfc1atRlCtfq3,1,16,4,5,0,0,male,27,31,2
sgnoOzzlfc1atRlCtfq3,1,13,3,10,0,1,male,27,31,3
sgnoOzzlfc1atRlCtfq3,1,15,3,9,0,1,male,27,31,4
sgnoOzzlfc1atRlCtfq3,1,8,2,12,0,1,male,27,31,5
sgnoOzzlfc1atRlCtfq3,1,1,2,4,0,0,male,27,31,6
sgnoOzzlfc1atRlCtfq3,1,7,2,11,0,1,male,27,31,7
sgnoOzzlfc1atRlCtfq3,1,27,6,12,0,0,male,27,31,8
sgnoOzzlfc1atRlCtfq3,1,6,2,10,0,1,male,27,31,9
sgnoOzzlfc1atRlCtfq3,1,2,2,5,0,0,male,27,31,10
sgnoOzzlfc1atRlCtfq3,1,33,10,12,0,0,male,27,31,11
sgnoOzzlfc1atRlCtfq3,1,24,5,12,0,0,male,27,31,12
sgnoOzzlfc1atRlCtfq3,1,29,8,12,0,0,male,27,31,13
sgnoOzzlfc1atRlCtfq3,1,10,3,5,0,0,male,27,31,14
sgnoOzzlfc1atRlCtfq3,1,28,8,10,0,0,male,27,31,15
sgnoOzzlfc1atRlCtfq3,1,9,3,4,0,0,male,27,31,16
sgnoOzzlfc1atRlCtfq3,1,30,8,11,0,0,male,27,31,17
sgnoOzzlfc1atRlCtfq3,1,21,5,6,0,0,male,27,31,18
sgnoOzzlfc1atRlCtfq3,1,26,6,10,0,0,male,27,31,19
sgnoOzzlfc1atRlCtfq3,1,5,2,9,0,1,male,27,31,20
sgnoOzzlfc1atRlCtfq3,1,3,2,6,0,1,male,27,31,21
sgnoOzzlfc1atRlCtfq3,1,4,2,8,0,1,male,27,31,22
sgnoOzzlfc1atRlCtfq3,1,19,4,10,0,1,male,27,31,23
sgnoOzzlfc1atRlCtfq3,1,12,3,8,0,1,male,27,31,24
sgnoOzzlfc1atRlCtfq3,1,34,10,5,0,0,male,27,31,25
sgnoOzzlfc1atRlCtfq3,1,20,4,12,0,1,male,27,31,26
sgnoOzzlfc1atRlCtfq3,1,23,5,10,0,0,male,27,31,27
sgnoOzzlfc1atRlCtfq3,1,22,5,8,0,0,male,27,31,28
sgnoOzzlfc1atRlCtfq3,1,18,4,8,0,1,male,27,31,29
sgnoOzzlfc1atRlCtfq3,1,25,6,8,0,0,male,27,31,30
sgnoOzzlfc1atRlCtfq3,1,31,9,12,0,0,male,27,31,31
sgnoOzzlfc1atRlCtfq3,1,11,3,6,0,1,male,27,31,32
sgnoOzzlfc1atRlCtfq3,1,35,8,2,0,0,male,27,31,33
sgnoOzzlfc1atRlCtfq3,1,14,3,12,0,1,male,27,31,34
sgnoOzzlfc1atRlCtfq3,1,17,4,6,0,0,male,27,31,35
sgnoOzzlfc1atRlCtfq3,2,32,9,11,0,0,male,27,31,36
sgnoOzzlfc1atRlCtfq3,2,16,4,5,0,0,male,27,31,37
sgnoOzzlfc1atRlCtfq3,2,13,3,10,0,1,male,27,31,38
sgnoOzzlfc1atRlCtfq3,2,15,3,9,0,1,male,27,31,39
sgnoOzzlfc1atRlCtfq3,2,8,2,12,0,1,male,27,31,40
sgnoOzzlfc1atRlCtfq3,2,1,2,4,0,0,male,27,31,41
sgnoOzzlfc1atRlCtfq3,2,7,2,11,0,1,male,27,31,42
sgnoOzzlfc1atRlCtfq3,2,27,6,12,0,0,male,27,31,43
sgnoOzzlfc1atRlCtfq3,2,6,2,10,0,1,male,27,31,44
sgnoOzzlfc1atRlCtfq3,2,2,2,5,0,0,male,27,31,45
sgnoOzzlfc1atRlCtfq3,2,33,10,12,0,0,male,27,31,46
sgnoOzzlfc1atRlCtfq3,2,24,5,12,0,1,male,27,31,47
